time_now,day_night,optical_density,transmittance,od_raw,temperature,light_intensity_a,light_intensity_rpi,fm,fo,fj,fi,vj,fm_fi,fi_fj,fj_fo,fi_fo,fm_fj,variable_fluorescence,quantum_yield
16/09/2019 10:51:02,Day,0.673,21.25,184.0,-11.22,989.0,331.0,4.46236559139785,1.46627565982405,3.51417399804497,4.20821114369501,0.68,0.254154447702835,0.694037145650049,2.04789833822092,2.74193548387097,0.948191593352883,2.9960899315738,0.67
16/09/2019 11:01:03,Day,0.673,21.25,184.0,-10.9,988.0,332.0,4.46236559139785,1.48582600195503,3.53372434017595,4.21309872922776,0.69,0.249266862170088,0.679374389051808,2.04789833822092,2.72727272727273,0.928641251221896,2.97653958944281,0.67
16/09/2019 11:11:02,Day,0.685,20.67,179.0,-10.9,986.0,333.0,4.47702834799609,1.47116324535679,3.52883675464321,4.23264907135875,0.68,0.244379276637341,0.703812316715542,2.05767350928641,2.76148582600195,0.948191593352883,3.0058651026393,0.67
16/09/2019 11:21:03,Day,0.685,20.67,179.0,-11.33,984.0,334.0,4.49657869012708,1.48093841642229,3.52394916911046,4.2375366568915,0.68,0.259042033235581,0.713587487781036,2.04301075268817,2.75659824046921,0.972629521016617,3.01564027370479,0.67
16/09/2019 11:31:02,Day,0.685,20.67,179.0,-10.9,981.0,335.0,4.49657869012708,1.49071358748778,3.53372434017595,4.26686217008798,0.68,0.2297165200391,0.733137829912023,2.04301075268817,2.7761485826002,0.962854349951124,3.0058651026393,0.67
16/09/2019 11:41:02,Day,0.692,20.32,176.0,-10.9,980.0,336.0,4.51124144672532,1.48582600195503,3.53372434017595,4.25708699902248,0.68,0.254154447702835,0.72336265884653,2.04789833822092,2.77126099706745,0.977517106549365,3.02541544477028,0.67
16/09/2019 11:51:02,Day,0.692,20.32,176.0,-10.9,976.0,337.0,4.51124144672532,1.49071358748778,3.5386119257087,4.27663734115347,0.68,0.234604105571848,0.73802541544477,2.04789833822092,2.78592375366569,0.972629521016618,3.02052785923754,0.67
16/09/2019 12:01:03,Day,0.692,20.32,176.0,-10.9,975.0,338.0,4.52590420332356,1.49071358748778,3.54838709677419,4.3010752688172,0.68,0.224828934506355,0.752688172043011,2.05767350928641,2.81036168132942,0.977517106549365,3.03519061583578,0.67
16/09/2019 12:11:02,Day,0.697,20.09,174.0,-11.22,973.0,339.0,4.53079178885631,1.49071358748778,3.55816226783969,4.28641251221896,0.68,0.244379276637342,0.728250244379276,2.06744868035191,2.79569892473118,0.972629521016618,3.04007820136852,0.67
16/09/2019 12:21:03,Day,0.702,19.86,172.0,-10.9,969.0,340.0,4.55034213098729,1.49071358748778,3.55816226783969,4.33040078201368,0.68,0.219941348973608,0.772238514173998,2.06744868035191,2.8396871945259,0.992179863147606,3.05962854349951,0.67
16/09/2019 12:31:02,Day,0.702,19.86,172.0,-10.9,969.0,341.0,4.56989247311828,1.50048875855327,3.55816226783969,4.32062561094819,0.67,0.249266862170089,0.762463343108504,2.05767350928641,2.82013685239492,1.01173020527859,3.06940371456501,0.67
16/09/2019 12:41:03,Day,0.71,19.52,169.0,-11.22,966.0,342.0,4.57478005865103,1.50537634408602,3.58748778103617,4.34017595307918,0.68,0.234604105571848,0.752688172043011,2.08211143695015,2.83479960899316,0.987292277614859,3.06940371456501,0.67
16/09/2019 12:51:02,Day,0.71,19.52,169.0,-11.44,962.0,343.0,4.58455522971652,1.50048875855327,3.61681329423265,4.36461388074291,0.69,0.219941348973608,0.747800586510264,2.11632453567937,2.86412512218964,0.967741935483871,3.08406647116325,0.67
16/09/2019 13:01:03,Day,0.715,19.28,167.0,-10.9,964.0,344.0,4.60410557184751,1.52492668621701,3.57282502443793,4.35972629521017,0.67,0.244379276637342,0.786901270772238,2.04789833822092,2.83479960899316,1.03128054740958,3.0791788856305,0.67
16/09/2019 13:11:02,Day,0.715,19.28,167.0,-11.22,967.0,345.0,4.64320625610948,1.52492668621701,3.55816226783969,4.39882697947214,0.65,0.244379276637342,0.840664711632453,2.03323558162268,2.87390029325513,1.0850439882698,3.11827956989247,0.67
16/09/2019 13:21:03,Day,0.725,18.82,163.0,-11.22,961.0,346.0,4.65298142717498,1.53958944281525,3.56304985337243,4.38905180840665,0.65,0.263929618768329,0.826001955034213,2.02346041055718,2.8494623655914,1.08993157380254,3.11339198435973,0.67
16/09/2019 13:31:02,Day,0.717,19.17,166.0,-10.9,960.0,347.0,4.65786901270772,1.52981427174976,3.56793743890518,4.41348973607038,0.65,0.244379276637342,0.8455522971652,2.03812316715543,2.88367546432063,1.08993157380254,3.12805474095797,0.67
16/09/2019 13:41:03,Day,0.725,18.82,163.0,-11.33,952.0,348.0,4.67253176930596,1.53958944281525,3.6119257086999,4.41348973607038,0.66,0.259042033235582,0.801564027370479,2.07233626588465,2.87390029325513,1.06060606060606,3.13294232649071,0.67
16/09/2019 13:51:03,Day,0.725,18.82,163.0,-10.9,948.0,349.0,4.69208211143695,1.544477028348,3.65102639296188,4.44770283479961,0.67,0.244379276637342,0.796676441837732,2.10654936461388,2.90322580645161,1.04105571847507,3.14760508308895,0.67
16/09/2019 14:01:03,Day,0.731,18.59,161.0,-11.44,948.0,350.0,4.6969696969697,1.544477028348,3.63147605083089,4.44770283479961,0.66,0.249266862170089,0.816226783968719,2.08699902248289,2.90322580645161,1.06549364613881,3.1524926686217,0.67
16/09/2019 14:11:03,Day,0.736,18.36,159.0,-10.9,949.0,351.0,4.70185728250244,1.544477028348,3.65591397849462,4.43304007820137,0.67,0.268817204301076,0.777126099706745,2.11143695014663,2.88856304985337,1.04594330400782,3.15738025415445,0.67
16/09/2019 14:21:02,Day,0.736,18.36,159.0,-11.22,946.0,352.0,4.72629521016618,1.55913978494624,3.67546432062561,4.48191593352884,0.67,0.244379276637342,0.806451612903226,2.11632453567937,2.9227761485826,1.05083088954057,3.16715542521994,0.67
16/09/2019 14:31:02,Day,0.739,18.24,158.0,-11.33,943.0,353.0,4.72629521016618,1.56891495601173,3.65591397849462,4.47214076246334,0.66,0.254154447702835,0.816226783968719,2.08699902248289,2.90322580645161,1.07038123167155,3.15738025415445,0.67
16/09/2019 14:41:03,Day,0.739,18.24,158.0,-11.11,943.0,354.0,4.73607038123167,1.55913978494624,3.68035190615836,4.49657869012708,0.67,0.239491691104595,0.816226783968719,2.12121212121212,2.93743890518084,1.05571847507331,3.17693059628544,0.67
16/09/2019 14:51:02,Day,0.744,18.01,156.0,-10.9,940.0,355.0,4.73607038123167,1.56891495601173,3.67057673509286,4.48680351906158,0.66,0.249266862170089,0.816226783968719,2.10166177908113,2.91788856304985,1.06549364613881,3.16715542521994,0.67
16/09/2019 15:01:03,Day,0.744,18.01,156.0,-11.22,934.0,356.0,4.75073313782991,1.57869012707722,3.71456500488759,4.49657869012708,0.67,0.254154447702835,0.782013685239491,2.13587487781036,2.91788856304985,1.03616813294233,3.17204301075269,0.67
16/09/2019 15:11:03,Day,0.744,18.01,156.0,-11.22,933.0,357.0,4.75073313782991,1.57869012707722,3.75366568914956,4.49657869012708,0.69,0.254154447702835,0.742913000977516,2.17497556207234,2.91788856304985,0.997067448680352,3.17204301075269,0.67
16/09/2019 15:21:02,Day,0.756,17.55,152.0,-11.22,930.0,358.0,4.76539589442815,1.55913978494624,3.75855327468231,4.51124144672532,0.69,0.254154447702835,0.752688172043011,2.19941348973607,2.95210166177908,1.00684261974585,3.20625610948192,0.67
16/09/2019 15:31:02,Day,0.756,17.55,152.0,-11.44,930.0,359.0,4.76539589442815,1.58846529814272,3.7683284457478,4.52590420332356,0.69,0.239491691104594,0.757575757575758,2.17986314760508,2.93743890518084,0.997067448680352,3.17693059628544,0.67
16/09/2019 15:41:03,Day,0.756,17.55,152.0,-11.22,924.0,360.0,4.77517106549365,1.59335288367546,3.78299120234604,4.5405669599218,0.69,0.234604105571847,0.757575757575758,2.18963831867058,2.94721407624633,0.992179863147605,3.18181818181818,0.67
16/09/2019 15:51:03,Day,0.756,17.55,152.0,-11.44,924.0,361.0,4.78494623655914,1.59335288367546,3.78787878787879,4.53079178885631,0.69,0.254154447702835,0.742913000977517,2.19452590420332,2.93743890518084,0.997067448680352,3.19159335288368,0.67
16/09/2019 16:01:03,Day,0.756,17.55,152.0,-11.22,924.0,362.0,4.78983382209189,1.59824046920821,3.81231671554252,4.53079178885631,0.69,0.259042033235581,0.718475073313783,2.21407624633431,2.93255131964809,0.977517106549365,3.19159335288368,0.67
16/09/2019 16:11:03,Day,0.756,17.55,152.0,-11.22,927.0,363.0,4.79472140762463,1.61290322580645,3.81231671554252,4.5405669599218,0.69,0.254154447702835,0.728250244379277,2.19941348973607,2.92766373411535,0.982404692082111,3.18181818181818,0.66
16/09/2019 16:21:02,Day,0.77,16.97,147.0,-11.22,924.0,364.0,4.80938416422287,1.6080156402737,3.80742913000978,4.54545454545455,0.69,0.263929618768328,0.738025415444771,2.19941348973607,2.93743890518084,1.0019550342131,3.20136852394917,0.67
16/09/2019 16:31:03,Day,0.77,16.97,147.0,-11.33,918.0,365.0,4.80938416422287,1.6177908113392,3.82697947214076,4.57478005865103,0.69,0.234604105571847,0.747800586510264,2.20918866080156,2.95698924731183,0.982404692082111,3.19159335288368,0.66
16/09/2019 16:41:02,Day,0.776,16.74,145.0,-11.44,919.0,366.0,4.80938416422287,1.62267839687195,3.83186705767351,4.55522971652004,0.69,0.254154447702835,0.72336265884653,2.20918866080156,2.93255131964809,0.977517106549365,3.18670576735093,0.66
16/09/2019 16:51:02,Day,0.776,16.74,145.0,-11.33,919.0,367.0,4.82404692082111,1.62267839687195,3.82697947214076,4.56989247311828,0.69,0.254154447702835,0.742913000977517,2.20430107526882,2.94721407624633,0.997067448680352,3.20136852394917,0.66
16/09/2019 17:01:03,Day,0.782,16.51,143.0,-11.33,915.0,368.0,4.81915933528837,1.62267839687195,3.82697947214076,4.59433040078201,0.69,0.224828934506354,0.767350928641251,2.20430107526882,2.97165200391007,0.992179863147605,3.19648093841642,0.66
16/09/2019 17:11:03,Day,0.782,16.51,143.0,-11.44,913.0,369.0,4.83382209188661,1.63245356793744,3.85630498533724,4.57966764418377,0.69,0.254154447702835,0.72336265884653,2.2238514173998,2.94721407624633,0.977517106549365,3.20136852394917,0.66
16/09/2019 17:21:03,Day,0.785,16.4,142.0,-11.33,910.0,370.0,4.83870967741935,1.62267839687195,3.8514173998045,4.57966764418377,0.69,0.259042033235581,0.728250244379277,2.22873900293255,2.95698924731183,0.987292277614858,3.21603128054741,0.66
16/09/2019 17:31:03,Day,0.785,16.4,142.0,-11.44,910.0,371.0,4.84848484848485,1.64222873900293,3.87096774193548,4.57966764418377,0.7,0.268817204301075,0.70869990224829,2.22873900293255,2.93743890518084,0.977517106549365,3.20625610948192,0.66
16/09/2019 17:41:02,Day,0.785,16.4,142.0,-11.33,908.0,372.0,4.8435972629521,1.63734115347019,3.89540566959922,4.57966764418377,0.7,0.263929618768328,0.684261974584556,2.25806451612903,2.94232649071359,0.948191593352884,3.20625610948192,0.66
16/09/2019 17:51:02,Day,0.791,16.17,140.0,-11.22,905.0,373.0,4.84848484848485,1.64711632453568,3.90518084066471,4.59433040078201,0.71,0.254154447702835,0.689149560117302,2.25806451612903,2.94721407624633,0.943304007820137,3.20136852394917,0.66
16/09/2019 18:01:03,Day,0.791,16.17,140.0,-11.44,910.0,374.0,4.85826001955034,1.65689149560117,3.91006842619746,4.60410557184751,0.7,0.254154447702835,0.694037145650049,2.25317693059629,2.94721407624633,0.948191593352884,3.20136852394917,0.66
16/09/2019 18:11:02,Day,0.791,16.17,140.0,-11.44,905.0,375.0,4.8533724340176,1.64711632453568,3.89051808406647,4.62854349951124,0.7,0.224828934506354,0.738025415444771,2.24340175953079,2.98142717497556,0.962854349951124,3.20625610948192,0.66
16/09/2019 18:21:03,Day,0.801,15.82,137.0,-11.11,903.0,376.0,4.86314760508309,1.65689149560117,3.9247311827957,4.61876832844575,0.71,0.244379276637341,0.694037145650049,2.26783968719453,2.96187683284457,0.93841642228739,3.20625610948192,0.66
16/09/2019 18:31:03,Day,0.804,15.7,136.0,-11.22,903.0,377.0,4.86314760508309,1.66177908113392,3.90029325513196,4.613880742913,0.7,0.249266862170088,0.713587487781036,2.23851417399804,2.95210166177908,0.962854349951124,3.20136852394917,0.66
16/09/2019 18:41:02,Day,0.801,15.82,137.0,-11.22,900.0,378.0,4.86314760508309,1.67155425219941,3.9247311827957,4.60899315738025,0.71,0.254154447702835,0.684261974584556,2.25317693059629,2.93743890518084,0.93841642228739,3.19159335288368,0.66
16/09/2019 18:51:03,Day,0.807,15.59,135.0,-11.22,902.0,379.0,4.86314760508309,1.67155425219941,3.9247311827957,4.63343108504399,0.71,0.2297165200391,0.70869990224829,2.25317693059629,2.96187683284457,0.93841642228739,3.19159335288368,0.66
16/09/2019 19:01:03,Night,0.807,15.59,135.0,-11.22,216.0,379.0,4.86803519061584,1.68132942326491,3.93939393939394,4.62365591397849,0.71,0.244379276637341,0.684261974584556,2.25806451612903,2.94232649071359,0.928641251221896,3.18670576735093,0.65
16/09/2019 19:11:03,Night,0.827,14.9,129.0,-11.22,216.0,379.0,4.88758553274682,1.68621700879765,3.98826979472141,4.65298142717498,0.72,0.234604105571847,0.664711632453568,2.30205278592375,2.96676441837732,0.899315738025416,3.20136852394917,0.65
16/09/2019 19:21:03,Night,0.834,14.67,127.0,-11.22,214.0,379.0,4.90713587487781,1.6911045943304,4.00782013685239,4.68230694037146,0.72,0.224828934506354,0.674486803519062,2.31671554252199,2.99120234604106,0.899315738025416,3.21603128054741,0.66
16/09/2019 19:31:03,Night,0.834,14.67,127.0,-11.44,215.0,379.0,4.88269794721408,1.65689149560117,4.01759530791789,4.67253176930596,0.73,0.210166177908113,0.654936461388075,2.36070381231672,3.01564027370479,0.865102639296188,3.2258064516129,0.66
16/09/2019 19:41:03,Night,0.834,14.67,127.0,-11.33,216.0,379.0,4.86803519061584,1.65689149560117,3.98338220918866,4.67253176930596,0.72,0.195503421309873,0.689149560117302,2.32649071358749,3.01564027370479,0.884652981427175,3.21114369501466,0.66
16/09/2019 19:51:02,Night,0.834,14.67,127.0,-11.44,216.0,379.0,4.85826001955034,1.65200391006843,3.96871945259042,4.65298142717498,0.72,0.205278592375366,0.684261974584556,2.31671554252199,3.00097751710655,0.889540566959922,3.20625610948192,0.66
16/09/2019 20:01:02,Night,0.834,14.67,127.0,-11.44,215.0,379.0,4.83382209188661,1.64711632453568,3.94428152492669,4.63343108504399,0.72,0.20039100684262,0.689149560117302,2.29716520039101,2.98631476050831,0.889540566959922,3.18670576735093,0.66
16/09/2019 20:11:02,Night,0.834,14.67,127.0,-11.22,216.0,379.0,4.81427174975562,1.64711632453568,3.93450635386119,4.613880742913,0.72,0.20039100684262,0.679374389051809,2.28739002932551,2.96676441837732,0.879765395894428,3.16715542521994,0.66
16/09/2019 20:21:03,Night,0.834,14.67,127.0,-11.22,216.0,379.0,4.80938416422287,1.63734115347019,3.91984359726295,4.60899315738025,0.72,0.20039100684262,0.689149560117302,2.28250244379277,2.97165200391007,0.889540566959922,3.17204301075269,0.66
16/09/2019 20:31:02,Night,0.834,14.67,127.0,-11.44,215.0,379.0,4.80449657869013,1.64711632453568,3.92961876832845,4.60410557184751,0.72,0.20039100684262,0.674486803519062,2.28250244379277,2.95698924731183,0.874877810361681,3.15738025415445,0.66
16/09/2019 20:41:02,Night,0.827,14.9,129.0,-11.22,216.0,379.0,4.79960899315738,1.64222873900293,3.91984359726295,4.613880742913,0.72,0.185728250244379,0.694037145650049,2.27761485826002,2.97165200391007,0.879765395894428,3.15738025415445,0.66
16/09/2019 20:51:03,Night,0.83,14.78,128.0,-11.44,216.0,379.0,4.80938416422287,1.63734115347019,3.91984359726295,4.62854349951124,0.72,0.180840664711632,0.70869990224829,2.28250244379277,2.99120234604106,0.889540566959922,3.17204301075269,0.66
16/09/2019 21:01:02,Night,0.83,14.78,128.0,-11.44,216.0,379.0,4.80938416422287,1.64711632453568,3.92961876832845,4.60410557184751,0.72,0.205278592375366,0.674486803519062,2.28250244379277,2.95698924731183,0.879765395894428,3.16226783968719,0.66
16/09/2019 21:11:03,Night,0.827,14.9,129.0,-11.44,215.0,379.0,4.79960899315738,1.64711632453568,3.9247311827957,4.59921798631476,0.72,0.20039100684262,0.674486803519062,2.27761485826002,2.95210166177908,0.874877810361681,3.1524926686217,0.66
16/09/2019 21:21:02,Night,0.82,15.13,131.0,-11.44,215.0,379.0,4.80449657869013,1.64711632453568,3.9247311827957,4.60410557184751,0.72,0.20039100684262,0.679374389051809,2.27761485826002,2.95698924731183,0.879765395894428,3.15738025415445,0.66
16/09/2019 21:31:02,Night,0.824,15.01,130.0,-11.44,216.0,379.0,4.80938416422287,1.63245356793744,3.92961876832845,4.61876832844575,0.72,0.190615835777126,0.689149560117302,2.29716520039101,2.98631476050831,0.879765395894428,3.17693059628543,0.66
16/09/2019 21:41:03,Night,0.824,15.01,130.0,-11.33,215.0,379.0,4.83382209188661,1.66177908113392,3.94428152492669,4.63343108504399,0.72,0.20039100684262,0.689149560117302,2.28250244379277,2.97165200391007,0.889540566959922,3.17204301075269,0.66
16/09/2019 21:51:02,Night,0.82,15.13,131.0,-11.44,216.0,379.0,4.82893450635386,1.65200391006843,3.93939393939394,4.62854349951124,0.72,0.20039100684262,0.689149560117302,2.28739002932551,2.97653958944282,0.889540566959922,3.17693059628543,0.66
16/09/2019 22:01:02,Night,0.82,15.13,131.0,-11.22,215.0,379.0,4.83382209188661,1.63734115347019,3.92961876832845,4.62854349951124,0.72,0.205278592375366,0.698924731182796,2.29227761485826,2.99120234604106,0.904203323558162,3.19648093841642,0.66
16/09/2019 22:11:02,Night,0.82,15.13,131.0,-11.33,216.0,379.0,4.82893450635386,1.65200391006843,3.93939393939394,4.64320625610948,0.72,0.185728250244379,0.703812316715543,2.28739002932551,2.99120234604106,0.889540566959922,3.17693059628543,0.66
16/09/2019 22:21:02,Night,0.817,15.24,132.0,-11.44,215.0,379.0,4.82893450635386,1.64711632453568,3.9247311827957,4.62365591397849,0.72,0.205278592375366,0.698924731182796,2.27761485826002,2.97653958944282,0.904203323558162,3.18181818181818,0.66
16/09/2019 22:31:03,Night,0.814,15.36,133.0,-11.44,216.0,379.0,4.83382209188661,1.65689149560117,3.94428152492669,4.62854349951124,0.72,0.205278592375366,0.684261974584556,2.28739002932551,2.97165200391007,0.889540566959922,3.17693059628543,0.66
16/09/2019 22:41:02,Night,0.817,15.24,132.0,-11.33,215.0,379.0,4.83382209188661,1.65689149560117,3.92961876832845,4.63343108504399,0.72,0.20039100684262,0.703812316715543,2.27272727272727,2.97653958944282,0.904203323558162,3.17693059628543,0.66
16/09/2019 22:51:03,Night,0.81,15.47,134.0,-11.22,215.0,379.0,4.84848484848485,1.64711632453568,3.92961876832845,4.63343108504399,0.71,0.21505376344086,0.703812316715543,2.28250244379277,2.98631476050831,0.918866080156403,3.20136852394917,0.66
16/09/2019 23:01:03,Night,0.81,15.47,134.0,-11.44,216.0,379.0,4.84848484848485,1.65200391006843,3.9247311827957,4.65298142717498,0.71,0.195503421309873,0.728250244379277,2.27272727272727,3.00097751710655,0.92375366568915,3.19648093841642,0.66
16/09/2019 23:11:03,Night,0.807,15.59,135.0,-11.22,216.0,379.0,4.83870967741935,1.63734115347019,3.9247311827957,4.64809384164223,0.71,0.190615835777126,0.72336265884653,2.28739002932551,3.01075268817204,0.913978494623656,3.20136852394917,0.66
16/09/2019 23:21:03,Night,0.807,15.59,135.0,-11.22,214.0,379.0,4.84848484848485,1.65689149560117,3.94428152492669,4.65298142717498,0.72,0.195503421309873,0.70869990224829,2.28739002932551,2.9960899315738,0.904203323558162,3.19159335288368,0.66
16/09/2019 23:31:03,Night,0.807,15.59,135.0,-11.44,215.0,379.0,4.8533724340176,1.64711632453568,3.93939393939394,4.65298142717498,0.71,0.20039100684262,0.713587487781036,2.29227761485826,3.0058651026393,0.913978494623656,3.20625610948192,0.66
16/09/2019 23:41:03,Night,0.807,15.59,135.0,-11.22,215.0,379.0,4.84848484848485,1.64711632453568,3.91006842619746,4.64809384164223,0.71,0.20039100684262,0.738025415444771,2.26295210166178,3.00097751710655,0.93841642228739,3.20136852394917,0.66
16/09/2019 23:51:02,Night,0.807,15.59,135.0,-11.33,215.0,379.0,4.84848484848485,1.65689149560117,3.91006842619746,4.66275659824047,0.71,0.185728250244379,0.752688172043011,2.25317693059629,3.0058651026393,0.93841642228739,3.19159335288368,0.66
17/09/2019 00:01:03,Night,0.807,15.59,135.0,-11.44,215.0,379.0,4.86314760508309,1.63734115347019,3.90518084066471,4.65786901270772,0.7,0.205278592375366,0.752688172043011,2.26783968719453,3.02052785923754,0.957966764418377,3.2258064516129,0.66
17/09/2019 00:11:03,Night,0.807,15.59,135.0,-11.44,215.0,379.0,4.8533724340176,1.64711632453568,3.91495601173021,4.66764418377322,0.71,0.185728250244379,0.752688172043011,2.26783968719453,3.02052785923754,0.93841642228739,3.20625610948192,0.66
17/09/2019 00:21:03,Night,0.801,15.82,137.0,-11.44,216.0,379.0,4.86314760508309,1.64222873900293,3.91495601173021,4.67253176930596,0.71,0.190615835777126,0.757575757575758,2.27272727272727,3.03030303030303,0.948191593352884,3.22091886608016,0.66
17/09/2019 00:31:03,Night,0.804,15.7,136.0,-11.44,215.0,379.0,4.86314760508309,1.65200391006843,3.91984359726295,4.67253176930596,0.71,0.190615835777126,0.752688172043011,2.26783968719453,3.02052785923754,0.943304007820137,3.21114369501466,0.66
17/09/2019 00:41:03,Night,0.801,15.82,137.0,-11.22,215.0,379.0,4.87781036168133,1.65200391006843,3.91495601173021,4.71163245356794,0.7,0.166177908113392,0.796676441837732,2.26295210166178,3.05962854349951,0.962854349951124,3.2258064516129,0.66
17/09/2019 00:51:02,Night,0.801,15.82,137.0,-11.44,216.0,379.0,4.87781036168133,1.65689149560117,3.92961876832845,4.67741935483871,0.71,0.20039100684262,0.747800586510264,2.27272727272727,3.02052785923754,0.948191593352884,3.22091886608016,0.66
17/09/2019 01:01:03,Night,0.801,15.82,137.0,-11.44,215.0,379.0,4.86803519061584,1.63734115347019,3.90518084066471,4.68230694037146,0.7,0.185728250244379,0.777126099706745,2.26783968719453,3.04496578690127,0.962854349951124,3.23069403714565,0.66
17/09/2019 01:11:03,Night,0.791,16.17,140.0,-11.54,216.0,379.0,4.87292277614858,1.63734115347019,3.90518084066471,4.67253176930596,0.7,0.20039100684262,0.767350928641251,2.26783968719453,3.03519061583578,0.967741935483871,3.2355816226784,0.66
17/09/2019 01:21:03,Night,0.791,16.17,140.0,-11.22,215.0,379.0,4.87781036168133,1.64711632453568,3.89540566959922,4.67741935483871,0.7,0.20039100684262,0.782013685239492,2.24828934506354,3.03030303030303,0.982404692082111,3.23069403714565,0.66
17/09/2019 01:31:03,Night,0.791,16.17,140.0,-11.33,215.0,379.0,4.86803519061584,1.62756598240469,3.87585532746823,4.66764418377322,0.69,0.20039100684262,0.791788856304986,2.24828934506354,3.04007820136852,0.992179863147605,3.24046920821114,0.67
17/09/2019 01:41:03,Night,0.791,16.17,140.0,-11.33,215.0,379.0,4.86803519061584,1.64222873900293,3.87096774193548,4.67253176930596,0.69,0.195503421309873,0.801564027370479,2.22873900293255,3.03030303030303,0.997067448680352,3.2258064516129,0.66
17/09/2019 01:51:03,Night,0.791,16.17,140.0,-11.44,215.0,379.0,4.87781036168133,1.64222873900293,3.90029325513196,4.67253176930596,0.7,0.205278592375366,0.772238514173998,2.25806451612903,3.03030303030303,0.977517106549365,3.2355816226784,0.66
17/09/2019 02:01:02,Night,0.791,16.17,140.0,-11.44,214.0,379.0,4.87781036168133,1.64711632453568,3.89540566959922,4.68230694037146,0.7,0.195503421309873,0.786901270772239,2.24828934506354,3.03519061583578,0.982404692082111,3.23069403714565,0.66
17/09/2019 02:11:02,Night,0.791,16.17,140.0,-11.33,216.0,379.0,4.86803519061584,1.64222873900293,3.87585532746823,4.69208211143695,0.69,0.175953079178885,0.81622678396872,2.2336265884653,3.04985337243402,0.992179863147605,3.2258064516129,0.66
17/09/2019 02:21:02,Night,0.791,16.17,140.0,-11.44,216.0,379.0,4.86803519061584,1.63734115347019,3.88563049853372,4.66764418377322,0.7,0.20039100684262,0.782013685239492,2.24828934506354,3.03030303030303,0.982404692082111,3.23069403714565,0.66
17/09/2019 02:31:02,Night,0.785,16.4,142.0,-11.44,215.0,379.0,4.86314760508309,1.63734115347019,3.87096774193548,4.68230694037146,0.69,0.180840664711632,0.811339198435973,2.2336265884653,3.04496578690127,0.992179863147605,3.2258064516129,0.66
17/09/2019 02:41:03,Night,0.791,16.17,140.0,-11.44,215.0,379.0,4.86803519061584,1.63734115347019,3.87096774193548,4.68230694037146,0.69,0.185728250244379,0.811339198435973,2.2336265884653,3.04496578690127,0.997067448680352,3.23069403714565,0.66
17/09/2019 02:51:02,Night,0.791,16.17,140.0,-11.33,215.0,379.0,4.86803519061584,1.64222873900293,3.87096774193548,4.67741935483871,0.69,0.190615835777126,0.806451612903226,2.22873900293255,3.03519061583578,0.997067448680352,3.2258064516129,0.66
17/09/2019 03:01:03,Night,0.785,16.4,142.0,-11.44,215.0,379.0,4.85826001955034,1.63734115347019,3.84652981427175,4.65786901270772,0.69,0.20039100684262,0.811339198435973,2.20918866080156,3.02052785923754,1.01173020527859,3.22091886608016,0.66
17/09/2019 03:11:03,Night,0.785,16.4,142.0,-11.22,216.0,379.0,4.86314760508309,1.63734115347019,3.85630498533724,4.67253176930596,0.69,0.190615835777126,0.81622678396872,2.21896383186706,3.03519061583578,1.00684261974585,3.2258064516129,0.66
17/09/2019 03:21:02,Night,0.785,16.4,142.0,-11.33,215.0,379.0,4.86803519061584,1.63734115347019,3.84652981427175,4.68230694037146,0.68,0.185728250244379,0.835777126099707,2.20918866080156,3.04496578690127,1.02150537634409,3.23069403714565,0.66
17/09/2019 03:31:02,Night,0.785,16.4,142.0,-11.22,215.0,379.0,4.87292277614858,1.63734115347019,3.8514173998045,4.67741935483871,0.68,0.195503421309873,0.826001955034213,2.21407624633431,3.04007820136852,1.02150537634409,3.2355816226784,0.66
17/09/2019 03:41:03,Night,0.782,16.51,143.0,-11.44,216.0,379.0,4.85826001955034,1.64711632453568,3.84652981427175,4.65298142717498,0.68,0.205278592375366,0.806451612903226,2.19941348973607,3.0058651026393,1.01173020527859,3.21114369501466,0.66
17/09/2019 03:51:03,Night,0.782,16.51,143.0,-11.22,215.0,379.0,4.85826001955034,1.63245356793744,3.84652981427175,4.67253176930596,0.69,0.185728250244379,0.826001955034213,2.21407624633431,3.04007820136852,1.01173020527859,3.2258064516129,0.66
17/09/2019 04:01:03,Night,0.782,16.51,143.0,-11.44,215.0,379.0,4.86314760508309,1.63734115347019,3.86119257086999,4.67253176930596,0.69,0.190615835777126,0.811339198435973,2.2238514173998,3.03519061583578,1.0019550342131,3.2258064516129,0.66
17/09/2019 04:11:02,Night,0.782,16.51,143.0,-11.44,214.0,379.0,4.85826001955034,1.62756598240469,3.83186705767351,4.65298142717498,0.68,0.205278592375366,0.821114369501466,2.20430107526882,3.02541544477028,1.02639296187683,3.23069403714565,0.66
17/09/2019 04:21:03,Night,0.782,16.51,143.0,-11.44,216.0,379.0,4.85826001955034,1.63734115347019,3.84652981427175,4.67253176930596,0.69,0.185728250244379,0.826001955034213,2.20918866080156,3.03519061583578,1.01173020527859,3.22091886608016,0.66
17/09/2019 04:31:03,Night,0.779,16.63,144.0,-11.33,215.0,379.0,4.85826001955034,1.62756598240469,3.82209188660802,4.68230694037146,0.68,0.175953079178885,0.860215053763441,2.19452590420332,3.05474095796676,1.03616813294233,3.23069403714565,0.66
