time_now,day_night,optical_density,transmittance,od_raw,temperature,light_intensity_a,light_intensity_rpi,fm,fo,fj,fi,vj,fm_fi,fi_fj,fj_fo,fi_fo,fm_fj,variable_fluorescence,quantum_yield
16/09/2019 08:41:03,Day,0.715,19.27,159.0,23.91,787.0,369.0,4.61876832844575,1.45161290322581,3.69012707722385,4.40371456500489,0.71,0.215053763440861,0.713587487781036,2.23851417399804,2.95210166177908,0.928641251221897,3.16715542521994,0.69
16/09/2019 08:51:02,Day,0.718,19.15,158.0,23.91,786.0,370.0,4.60410557184751,1.43695014662757,3.66568914956012,4.39882697947214,0.7,0.205278592375367,0.733137829912023,2.22873900293255,2.96187683284457,0.938416422287391,3.16715542521994,0.69
16/09/2019 09:01:02,Day,0.718,19.15,158.0,23.91,783.0,371.0,4.59433040078201,1.46627565982405,3.67546432062561,4.3841642228739,0.71,0.210166177908114,0.708699902248289,2.20918866080156,2.91788856304985,0.918866080156403,3.12805474095797,0.68
16/09/2019 09:11:02,Day,0.718,19.15,158.0,23.91,780.0,372.0,4.59921798631476,1.44183773216031,3.6950146627566,4.39393939393939,0.71,0.205278592375367,0.698924731182796,2.25317693059629,2.95210166177908,0.904203323558163,3.15738025415445,0.69
16/09/2019 09:21:03,Day,0.723,18.91,156.0,23.91,777.0,373.0,4.59433040078201,1.45650048875855,3.68035190615836,4.39393939393939,0.71,0.20039100684262,0.713587487781036,2.2238514173998,2.93743890518084,0.913978494623656,3.13782991202346,0.68
16/09/2019 09:31:03,Day,0.723,18.91,156.0,23.91,779.0,374.0,4.59433040078201,1.45161290322581,3.67057673509286,4.37927663734115,0.71,0.215053763440861,0.708699902248289,2.21896383186706,2.92766373411535,0.92375366568915,3.14271749755621,0.68
16/09/2019 09:41:02,Day,0.723,18.91,156.0,24.01,779.0,375.0,4.59433040078201,1.44672531769306,3.6950146627566,4.37927663734115,0.71,0.215053763440861,0.684261974584555,2.24828934506354,2.93255131964809,0.899315738025416,3.14760508308895,0.69
16/09/2019 09:51:03,Day,0.735,18.42,152.0,24.12,774.0,376.0,4.59433040078201,1.44672531769306,3.6852394916911,4.3841642228739,0.71,0.210166177908114,0.698924731182796,2.23851417399804,2.93743890518084,0.90909090909091,3.14760508308895,0.69
16/09/2019 10:01:02,Day,0.735,18.42,152.0,24.01,771.0,377.0,4.59433040078201,1.44183773216031,3.69012707722385,4.36950146627566,0.71,0.224828934506355,0.679374389051808,2.24828934506354,2.92766373411535,0.904203323558163,3.1524926686217,0.69
16/09/2019 10:11:02,Day,0.735,18.42,152.0,24.23,771.0,378.0,4.60899315738025,1.44183773216031,3.67546432062561,4.37927663734115,0.71,0.229716520039101,0.703812316715542,2.2336265884653,2.93743890518084,0.933528836754644,3.16715542521994,0.69
16/09/2019 10:21:02,Day,0.735,18.42,152.0,24.01,768.0,379.0,4.61876832844575,1.44183773216031,3.68035190615836,4.41348973607038,0.7,0.205278592375367,0.733137829912023,2.23851417399804,2.97165200391007,0.938416422287391,3.17693059628544,0.69
16/09/2019 10:31:03,Day,0.735,18.42,152.0,24.23,764.0,380.0,4.61876832844575,1.4613880742913,3.69012707722385,4.41348973607038,0.71,0.205278592375367,0.72336265884653,2.22873900293255,2.95210166177908,0.928641251221897,3.15738025415445,0.68
16/09/2019 10:41:03,Day,0.735,18.42,152.0,24.23,770.0,381.0,4.65786901270772,1.4613880742913,3.63147605083089,4.40860215053763,0.68,0.249266862170089,0.777126099706745,2.17008797653959,2.94721407624633,1.02639296187683,3.19648093841642,0.69
16/09/2019 10:51:03,Day,0.735,18.42,152.0,24.23,769.0,382.0,4.65786901270772,1.47605083088954,3.66568914956012,4.43792766373411,0.69,0.219941348973608,0.772238514173998,2.18963831867058,2.96187683284457,0.992179863147606,3.18181818181818,0.68
16/09/2019 11:01:03,Day,0.752,17.7,146.0,24.77,768.0,383.0,4.65298142717498,1.46627565982405,3.65591397849462,4.41837732160313,0.69,0.234604105571848,0.762463343108504,2.18963831867058,2.95210166177908,0.997067448680352,3.18670576735093,0.68
16/09/2019 11:11:03,Day,0.761,17.33,143.0,24.77,766.0,384.0,4.67253176930596,1.4613880742913,3.66568914956012,4.43304007820137,0.69,0.239491691104595,0.767350928641251,2.20430107526882,2.97165200391007,1.00684261974585,3.21114369501466,0.69
16/09/2019 11:21:03,Day,0.761,17.33,143.0,24.77,764.0,385.0,4.6871945259042,1.46627565982405,3.68035190615836,4.47214076246334,0.69,0.215053763440861,0.791788856304985,2.21407624633431,3.0058651026393,1.00684261974585,3.22091886608016,0.69
16/09/2019 11:31:03,Day,0.761,17.33,143.0,24.77,759.0,386.0,4.69208211143695,1.48093841642229,3.69012707722385,4.44770283479961,0.69,0.244379276637342,0.757575757575757,2.20918866080156,2.96676441837732,1.0019550342131,3.21114369501466,0.68
16/09/2019 11:41:03,Day,0.761,17.33,143.0,24.77,759.0,387.0,4.6969696969697,1.46627565982405,3.68035190615836,4.47214076246334,0.69,0.224828934506355,0.791788856304985,2.21407624633431,3.0058651026393,1.01661779081134,3.23069403714565,0.69
16/09/2019 11:51:02,Day,0.764,17.21,142.0,24.77,757.0,388.0,4.71163245356794,1.48093841642229,3.69012707722385,4.48680351906158,0.68,0.224828934506355,0.796676441837732,2.20918866080156,3.0058651026393,1.02150537634409,3.23069403714565,0.69
16/09/2019 12:01:03,Day,0.764,17.21,142.0,24.77,753.0,389.0,4.73607038123167,1.48582600195503,3.70967741935484,4.52101661779081,0.68,0.21505376344086,0.811339198435973,2.2238514173998,3.03519061583578,1.02639296187683,3.25024437927664,0.69
16/09/2019 12:11:02,Day,0.77,16.97,140.0,24.77,752.0,390.0,4.74095796676442,1.48582600195503,3.71456500488759,4.51612903225806,0.68,0.224828934506354,0.80156402737048,2.22873900293255,3.03030303030303,1.02639296187683,3.25513196480938,0.69
16/09/2019 12:21:03,Day,0.77,16.97,140.0,24.77,751.0,391.0,4.76539589442815,1.49071358748778,3.73900293255132,4.52590420332356,0.69,0.239491691104594,0.786901270772239,2.24828934506354,3.03519061583578,1.02639296187683,3.27468230694037,0.69
16/09/2019 12:31:03,Day,0.78,16.61,137.0,24.77,748.0,392.0,4.76539589442815,1.49071358748778,3.75366568914956,4.53567937438905,0.69,0.2297165200391,0.782013685239492,2.26295210166178,3.04496578690127,1.01173020527859,3.27468230694037,0.69
16/09/2019 12:41:02,Day,0.786,16.36,135.0,24.77,748.0,393.0,4.79472140762463,1.50048875855327,3.77321603128055,4.55522971652004,0.69,0.239491691104594,0.782013685239492,2.27272727272727,3.05474095796676,1.02150537634409,3.29423264907136,0.69
16/09/2019 12:51:02,Day,0.786,16.36,135.0,24.77,743.0,394.0,4.81915933528837,1.50048875855327,3.75366568914956,4.56500488758553,0.68,0.254154447702835,0.811339198435973,2.25317693059629,3.06451612903226,1.06549364613881,3.31867057673509,0.69
16/09/2019 13:01:02,Day,0.796,16.0,132.0,24.77,745.0,395.0,4.82404692082111,1.51026392961877,3.75366568914956,4.57478005865103,0.68,0.249266862170088,0.821114369501466,2.24340175953079,3.06451612903226,1.07038123167155,3.31378299120235,0.69
16/09/2019 13:11:03,Day,0.789,16.24,134.0,24.77,742.0,396.0,4.86803519061584,1.51515151515152,3.75366568914956,4.61876832844575,0.67,0.249266862170088,0.865102639296188,2.23851417399805,3.10361681329423,1.11436950146628,3.35288367546432,0.69
16/09/2019 13:21:02,Day,0.796,16.0,132.0,24.77,744.0,397.0,4.87781036168133,1.53958944281525,3.77321603128055,4.63343108504399,0.67,0.244379276637341,0.860215053763441,2.2336265884653,3.09384164222874,1.10459433040078,3.33822091886608,0.68
16/09/2019 13:31:02,Day,0.799,15.88,131.0,24.77,744.0,398.0,4.89736070381232,1.53958944281525,3.78787878787879,4.65786901270772,0.67,0.239491691104594,0.869990224828935,2.24828934506354,3.11827956989247,1.10948191593353,3.35777126099707,0.69
16/09/2019 13:41:02,Day,0.799,15.88,131.0,24.77,733.0,399.0,4.86803519061584,1.52492668621701,3.82209188660802,4.63343108504399,0.69,0.234604105571847,0.811339198435973,2.29716520039101,3.10850439882698,1.04594330400782,3.34310850439883,0.69
16/09/2019 13:51:02,Day,0.799,15.88,131.0,24.77,728.0,400.0,4.90713587487781,1.52492668621701,3.8514173998045,4.65298142717498,0.69,0.254154447702835,0.801564027370479,2.32649071358749,3.12805474095797,1.05571847507331,3.3822091886608,0.69
16/09/2019 14:01:03,Day,0.806,15.64,129.0,24.77,728.0,401.0,4.9266862170088,1.53958944281525,3.8514173998045,4.66764418377322,0.68,0.259042033235581,0.81622678396872,2.31182795698925,3.12805474095797,1.0752688172043,3.38709677419355,0.69
16/09/2019 14:11:03,Day,0.813,15.39,127.0,24.77,724.0,402.0,4.9266862170088,1.544477028348,3.87096774193548,4.70185728250244,0.69,0.224828934506354,0.83088954056696,2.32649071358749,3.15738025415445,1.05571847507331,3.3822091886608,0.69
16/09/2019 14:21:02,Day,0.813,15.39,127.0,24.77,723.0,403.0,4.94623655913978,1.55425219941349,3.87585532746823,4.70674486803519,0.68,0.239491691104594,0.83088954056696,2.32160312805474,3.1524926686217,1.07038123167155,3.3919843597263,0.69
16/09/2019 14:31:02,Day,0.813,15.39,127.0,24.77,724.0,404.0,4.94623655913978,1.55425219941349,3.89540566959922,4.70674486803519,0.69,0.239491691104594,0.811339198435973,2.34115347018573,3.1524926686217,1.05083088954057,3.3919843597263,0.69
16/09/2019 14:41:02,Day,0.813,15.39,127.0,24.77,721.0,405.0,4.96578690127077,1.544477028348,3.89051808406647,4.70674486803519,0.69,0.259042033235581,0.81622678396872,2.34604105571848,3.16226783968719,1.0752688172043,3.42130987292278,0.69
16/09/2019 14:51:02,Day,0.816,15.27,126.0,24.77,720.0,406.0,4.97556207233627,1.544477028348,3.88074291300098,4.71652003910068,0.68,0.259042033235581,0.835777126099707,2.33626588465298,3.17204301075269,1.09481915933529,3.43108504398827,0.69
16/09/2019 15:01:03,Day,0.823,15.03,124.0,24.77,716.0,407.0,5.0,1.55913978494624,3.95894428152493,4.74584555229717,0.7,0.254154447702835,0.786901270772239,2.39980449657869,3.18670576735093,1.04105571847507,3.44086021505376,0.69
16/09/2019 15:11:03,Day,0.823,15.03,124.0,24.77,716.0,408.0,5.0,1.55913978494624,3.96383186705767,4.74584555229717,0.7,0.254154447702835,0.782013685239492,2.40469208211144,3.18670576735093,1.03616813294233,3.44086021505376,0.69
16/09/2019 15:21:02,Day,0.823,15.03,124.0,24.77,715.0,409.0,5.0,1.57869012707722,3.96383186705767,4.76539589442815,0.7,0.234604105571847,0.801564027370479,2.38514173998045,3.18670576735093,1.03616813294233,3.42130987292278,0.68
16/09/2019 15:31:03,Day,0.837,14.55,120.0,24.77,713.0,410.0,5.0,1.59335288367546,3.95405669599218,4.7702834799609,0.69,0.2297165200391,0.81622678396872,2.36070381231672,3.17693059628544,1.04594330400782,3.40664711632454,0.68
16/09/2019 15:41:03,Day,0.837,14.55,120.0,24.77,710.0,411.0,5.0,1.59335288367546,3.98826979472141,4.77517106549365,0.7,0.224828934506354,0.786901270772239,2.39491691104594,3.18181818181818,1.01173020527859,3.40664711632454,0.68
16/09/2019 15:51:03,Day,0.837,14.55,120.0,24.77,710.0,412.0,5.0,1.58357771260997,4.00782013685239,4.79960899315738,0.71,0.20039100684262,0.791788856304986,2.42424242424242,3.21603128054741,0.992179863147605,3.41642228739003,0.68
16/09/2019 16:01:03,Day,0.837,14.55,120.0,24.77,711.0,413.0,5.0,1.59824046920821,3.9980449657869,4.78005865102639,0.71,0.219941348973607,0.782013685239492,2.39980449657869,3.18181818181818,1.0019550342131,3.40175953079179,0.68
16/09/2019 16:11:03,Day,0.837,14.55,120.0,24.77,711.0,414.0,5.0,1.59335288367546,3.9980449657869,4.80938416422287,0.71,0.190615835777126,0.811339198435973,2.40469208211144,3.21603128054741,1.0019550342131,3.40664711632454,0.68
16/09/2019 16:21:03,Day,0.837,14.55,120.0,24.77,705.0,415.0,5.0,1.6080156402737,4.00293255131965,4.80938416422287,0.71,0.190615835777126,0.806451612903226,2.39491691104594,3.20136852394917,0.997067448680352,3.3919843597263,0.68
16/09/2019 16:31:03,Day,0.837,14.55,120.0,24.77,704.0,416.0,5.0,1.6177908113392,4.01759530791789,4.82893450635386,0.71,0.171065493646139,0.811339198435973,2.39980449657869,3.21114369501466,0.982404692082111,3.3822091886608,0.68
16/09/2019 16:41:03,Day,0.837,14.55,120.0,24.77,704.0,417.0,5.0,1.59824046920821,4.02737047898338,4.80938416422287,0.71,0.190615835777126,0.782013685239492,2.42913000977517,3.21114369501466,0.972629521016618,3.40175953079179,0.68
16/09/2019 16:51:03,Day,0.856,13.94,115.0,24.77,700.0,418.0,5.0,1.59824046920821,4.03225806451613,4.82404692082111,0.72,0.175953079178885,0.791788856304986,2.43401759530792,3.2258064516129,0.967741935483871,3.40175953079179,0.68
16/09/2019 17:01:03,Day,0.856,13.94,115.0,24.77,704.0,419.0,5.0,1.61290322580645,4.02737047898338,4.82404692082111,0.71,0.175953079178885,0.796676441837732,2.41446725317693,3.21114369501466,0.972629521016618,3.38709677419355,0.68
16/09/2019 17:11:03,Day,0.856,13.94,115.0,24.77,700.0,420.0,5.0,1.63245356793744,4.0713587487781,4.83870967741935,0.72,0.161290322580645,0.767350928641251,2.43890518084066,3.20625610948192,0.928641251221896,3.36754643206256,0.67
16/09/2019 17:21:02,Day,0.863,13.7,113.0,24.77,702.0,421.0,5.0,1.63734115347019,4.05669599217986,4.84848484848485,0.72,0.151515151515151,0.791788856304986,2.41935483870968,3.21114369501466,0.943304007820137,3.36265884652981,0.67
16/09/2019 17:31:03,Day,0.863,13.7,113.0,24.77,696.0,422.0,5.0,1.64222873900293,4.07624633431085,4.87781036168133,0.72,0.12218963831867,0.801564027370479,2.43401759530792,3.2355816226784,0.92375366568915,3.35777126099707,0.67
16/09/2019 17:41:03,Day,0.867,13.58,112.0,24.77,696.0,423.0,5.0,1.64711632453568,4.0811339198436,4.85826001955034,0.73,0.141739980449658,0.777126099706745,2.43401759530792,3.21114369501466,0.918866080156403,3.35288367546432,0.67
16/09/2019 17:51:03,Day,0.867,13.58,112.0,24.77,691.0,424.0,5.0,1.64711632453568,4.0811339198436,4.8533724340176,0.73,0.146627565982405,0.772238514173998,2.43401759530792,3.20625610948192,0.918866080156403,3.35288367546432,0.67
16/09/2019 18:01:03,Day,0.867,13.58,112.0,24.77,692.0,425.0,5.0,1.64711632453568,4.09090909090909,4.90224828934506,0.73,0.0977517106549364,0.811339198435973,2.44379276637341,3.25513196480938,0.909090909090909,3.35288367546432,0.67
16/09/2019 18:11:03,Day,0.867,13.58,112.0,25.2,691.0,426.0,5.0,1.66177908113392,4.09579667644184,4.86803519061584,0.73,0.131964809384164,0.772238514173998,2.43401759530792,3.20625610948192,0.904203323558162,3.33822091886608,0.67
16/09/2019 18:21:03,Day,0.867,13.58,112.0,24.77,695.0,427.0,5.0,1.66177908113392,4.12023460410557,4.88269794721408,0.74,0.117302052785924,0.762463343108505,2.45845552297165,3.22091886608016,0.879765395894428,3.33822091886608,0.67
16/09/2019 18:31:03,Day,0.867,13.58,112.0,25.2,691.0,428.0,5.0,1.67155425219941,4.11045943304008,4.91202346041056,0.73,0.0879765395894427,0.801564027370479,2.43890518084066,3.24046920821114,0.889540566959922,3.32844574780059,0.67
16/09/2019 18:41:03,Day,0.867,13.58,112.0,24.77,690.0,429.0,5.0,1.65689149560117,4.10068426197458,4.87292277614858,0.73,0.127077223851417,0.772238514173998,2.44379276637341,3.21603128054741,0.899315738025416,3.34310850439883,0.67
16/09/2019 18:51:03,Day,0.883,13.09,108.0,24.77,687.0,430.0,5.0,1.66177908113392,4.11534701857282,4.88269794721408,0.73,0.117302052785924,0.767350928641251,2.4535679374389,3.22091886608016,0.884652981427175,3.33822091886608,0.67
16/09/2019 19:01:03,Night,0.883,13.09,108.0,25.2,225.0,430.0,5.0,1.68132942326491,4.13978494623656,4.88269794721408,0.74,0.117302052785924,0.742913000977517,2.45845552297165,3.20136852394917,0.860215053763441,3.31867057673509,0.66
16/09/2019 19:11:03,Night,0.904,12.48,103.0,24.77,225.0,430.0,5.0,1.68132942326491,4.19843597262952,4.9266862170088,0.76,0.0733137829912023,0.728250244379277,2.51710654936461,3.24535679374389,0.801564027370479,3.31867057673509,0.66
16/09/2019 19:21:03,Night,0.904,12.48,103.0,24.01,225.0,430.0,5.0,1.67644183773216,4.21309872922776,4.95112414467253,0.76,0.0488758553274682,0.738025415444771,2.5366568914956,3.27468230694037,0.786901270772239,3.32355816226784,0.66
16/09/2019 19:31:03,Night,0.904,12.48,103.0,23.91,225.0,430.0,5.0,1.67644183773216,4.21309872922776,4.99022482893451,0.76,0.00977517106549364,0.777126099706745,2.5366568914956,3.31378299120235,0.786901270772239,3.32355816226784,0.66
16/09/2019 19:41:03,Night,0.904,12.48,103.0,23.91,225.0,430.0,5.0,1.65689149560117,4.18866080156403,4.96089931573803,0.76,0.0391006842619745,0.772238514173998,2.53176930596285,3.30400782013685,0.811339198435973,3.34310850439883,0.67
16/09/2019 19:51:03,Night,0.904,12.48,103.0,23.91,225.0,430.0,5.0,1.64711632453568,4.16422287390029,4.96089931573803,0.75,0.0391006842619745,0.796676441837732,2.51710654936461,3.31378299120235,0.835777126099707,3.35288367546432,0.67
16/09/2019 20:01:03,Night,0.904,12.48,103.0,23.91,225.0,430.0,5.0,1.65689149560117,4.15933528836755,4.92179863147605,0.75,0.0782013685239491,0.762463343108505,2.50244379276637,3.26490713587488,0.840664711632454,3.34310850439883,0.67
16/09/2019 20:11:03,Night,0.904,12.48,103.0,23.48,225.0,430.0,5.0,1.63734115347019,4.1544477028348,4.9266862170088,0.75,0.0733137829912023,0.772238514173998,2.51710654936461,3.28934506353861,0.845552297165201,3.36265884652981,0.67
16/09/2019 20:21:03,Night,0.904,12.48,103.0,23.15,225.0,430.0,5.0,1.64711632453568,4.1544477028348,4.9266862170088,0.75,0.0733137829912023,0.772238514173998,2.50733137829912,3.27956989247312,0.845552297165201,3.35288367546432,0.67
16/09/2019 20:31:03,Night,0.904,12.48,103.0,22.94,225.0,430.0,5.0,1.65689149560117,4.13978494623656,4.9266862170088,0.74,0.0733137829912023,0.786901270772239,2.48289345063539,3.26979472140762,0.860215053763441,3.34310850439883,0.67
16/09/2019 20:41:03,Night,0.904,12.48,103.0,22.94,224.0,430.0,5.0,1.64711632453568,4.10068426197458,4.88758553274682,0.73,0.112414467253177,0.786901270772239,2.4535679374389,3.24046920821114,0.899315738025416,3.35288367546432,0.67
16/09/2019 20:51:02,Night,0.904,12.48,103.0,22.94,225.0,430.0,5.0,1.65689149560117,4.10557184750733,4.87781036168133,0.73,0.12218963831867,0.772238514173998,2.44868035190616,3.22091886608016,0.894428152492669,3.34310850439883,0.67
16/09/2019 21:01:03,Night,0.904,12.48,103.0,22.94,225.0,430.0,5.0,1.62756598240469,4.08602150537634,4.88269794721408,0.73,0.117302052785924,0.796676441837732,2.45845552297165,3.25513196480938,0.913978494623656,3.37243401759531,0.67
16/09/2019 21:11:03,Night,0.904,12.48,103.0,22.83,227.0,430.0,5.0,1.65689149560117,4.09579667644184,4.86803519061584,0.73,0.131964809384164,0.772238514173998,2.43890518084066,3.21114369501466,0.904203323558162,3.34310850439883,0.67
16/09/2019 21:21:02,Night,0.904,12.48,103.0,22.83,225.0,430.0,5.0,1.64711632453568,4.08602150537634,4.86314760508309,0.73,0.136852394916911,0.777126099706745,2.43890518084066,3.21603128054741,0.913978494623656,3.35288367546432,0.67
16/09/2019 21:31:03,Night,0.899,12.61,104.0,22.83,225.0,430.0,5.0,1.64711632453568,4.0811339198436,4.86803519061584,0.73,0.131964809384164,0.786901270772239,2.43401759530792,3.22091886608016,0.918866080156403,3.35288367546432,0.67
16/09/2019 21:41:03,Night,0.895,12.73,105.0,22.62,225.0,430.0,5.0,1.64711632453568,4.09090909090909,4.86803519061584,0.73,0.131964809384164,0.777126099706745,2.44379276637341,3.22091886608016,0.909090909090909,3.35288367546432,0.67
16/09/2019 21:51:03,Night,0.895,12.73,105.0,22.83,225.0,430.0,5.0,1.64222873900293,4.09579667644184,4.89247311827957,0.73,0.10752688172043,0.796676441837732,2.4535679374389,3.25024437927664,0.904203323558162,3.35777126099707,0.67
16/09/2019 22:01:03,Night,0.895,12.73,105.0,22.51,225.0,430.0,5.0,1.63245356793744,4.06158357771261,4.87781036168133,0.72,0.12218963831867,0.81622678396872,2.42913000977517,3.24535679374389,0.93841642228739,3.36754643206256,0.67
16/09/2019 22:11:03,Night,0.895,12.73,105.0,22.51,225.0,430.0,5.0,1.64711632453568,4.05669599217986,4.87781036168133,0.72,0.12218963831867,0.821114369501466,2.40957966764418,3.23069403714565,0.943304007820137,3.35288367546432,0.67
16/09/2019 22:21:03,Night,0.883,13.09,108.0,22.51,225.0,430.0,5.0,1.64711632453568,4.0713587487781,4.86803519061584,0.72,0.131964809384164,0.796676441837732,2.42424242424242,3.22091886608016,0.928641251221896,3.35288367546432,0.67
16/09/2019 22:31:03,Night,0.883,13.09,108.0,22.51,225.0,430.0,5.0,1.64711632453568,4.06158357771261,4.85826001955034,0.72,0.141739980449658,0.796676441837732,2.41446725317693,3.21114369501466,0.93841642228739,3.35288367546432,0.67
16/09/2019 22:41:03,Night,0.883,13.09,108.0,22.62,225.0,430.0,5.0,1.64711632453568,4.06158357771261,4.84848484848485,0.72,0.151515151515151,0.786901270772239,2.41446725317693,3.20136852394917,0.93841642228739,3.35288367546432,0.67
16/09/2019 22:51:03,Night,0.883,13.09,108.0,22.83,225.0,430.0,5.0,1.63734115347019,4.06158357771261,4.85826001955034,0.72,0.141739980449658,0.796676441837732,2.42424242424242,3.22091886608016,0.93841642228739,3.36265884652981,0.67
16/09/2019 23:01:02,Night,0.883,13.09,108.0,22.51,224.0,430.0,5.0,1.63734115347019,4.04692082111437,4.88758553274682,0.72,0.112414467253177,0.840664711632454,2.40957966764418,3.25024437927664,0.953079178885631,3.36265884652981,0.67
16/09/2019 23:11:03,Night,0.883,13.09,108.0,22.62,223.0,430.0,5.0,1.63734115347019,4.05669599217986,4.8435972629521,0.72,0.156402737047898,0.786901270772239,2.41935483870968,3.20625610948192,0.943304007820137,3.36265884652981,0.67
16/09/2019 23:21:03,Night,0.883,13.09,108.0,22.51,224.0,430.0,5.0,1.64711632453568,4.05180840664712,4.89247311827957,0.72,0.10752688172043,0.840664711632454,2.40469208211144,3.24535679374389,0.948191593352884,3.35288367546432,0.67
16/09/2019 23:31:03,Night,0.883,13.09,108.0,22.29,225.0,430.0,5.0,1.63734115347019,4.04203323558162,4.88269794721408,0.72,0.117302052785924,0.840664711632454,2.40469208211144,3.24535679374389,0.957966764418377,3.36265884652981,0.67
16/09/2019 23:41:03,Night,0.883,13.09,108.0,22.51,224.0,430.0,5.0,1.62267839687195,4.03714565004888,4.86314760508309,0.71,0.136852394916911,0.826001955034213,2.41446725317693,3.24046920821114,0.962854349951124,3.37732160312805,0.68
16/09/2019 23:51:03,Night,0.883,13.09,108.0,22.29,225.0,430.0,5.0,1.63734115347019,4.02737047898338,4.86314760508309,0.71,0.136852394916911,0.835777126099707,2.3900293255132,3.2258064516129,0.972629521016618,3.36265884652981,0.67
17/09/2019 00:01:03,Night,0.883,13.09,108.0,22.51,224.0,430.0,5.0,1.63734115347019,4.03225806451613,4.89247311827957,0.71,0.10752688172043,0.860215053763441,2.39491691104594,3.25513196480938,0.967741935483871,3.36265884652981,0.67
17/09/2019 00:11:03,Night,0.883,13.09,108.0,22.08,225.0,430.0,5.0,1.63734115347019,4.02737047898338,4.87292277614858,0.71,0.127077223851417,0.845552297165201,2.3900293255132,3.2355816226784,0.972629521016618,3.36265884652981,0.67
17/09/2019 00:21:03,Night,0.875,13.33,110.0,22.29,224.0,430.0,5.0,1.63734115347019,4.00293255131965,4.86314760508309,0.7,0.136852394916911,0.860215053763441,2.36559139784946,3.2258064516129,0.997067448680352,3.36265884652981,0.67
17/09/2019 00:31:03,Night,0.867,13.58,112.0,22.08,224.0,430.0,5.0,1.64711632453568,3.9980449657869,4.84848484848485,0.7,0.151515151515151,0.850439882697947,2.35092864125122,3.20136852394917,1.0019550342131,3.35288367546432,0.67
17/09/2019 00:41:03,Night,0.867,13.58,112.0,22.4,224.0,430.0,5.0,1.63734115347019,4.04203323558162,4.87781036168133,0.72,0.12218963831867,0.835777126099707,2.40469208211144,3.24046920821114,0.957966764418377,3.36265884652981,0.67
17/09/2019 00:51:02,Night,0.867,13.58,112.0,22.08,224.0,430.0,5.0,1.63245356793744,3.9980449657869,4.85826001955034,0.7,0.141739980449658,0.860215053763441,2.36559139784946,3.2258064516129,1.0019550342131,3.36754643206256,0.67
17/09/2019 01:01:03,Night,0.867,13.58,112.0,22.08,225.0,430.0,5.0,1.62267839687195,4.01270772238514,4.86314760508309,0.71,0.136852394916911,0.850439882697947,2.3900293255132,3.24046920821114,0.987292277614858,3.37732160312805,0.68
17/09/2019 01:11:02,Night,0.867,13.58,112.0,22.08,225.0,430.0,5.0,1.63734115347019,4.00293255131965,4.86314760508309,0.7,0.136852394916911,0.860215053763441,2.36559139784946,3.2258064516129,0.997067448680352,3.36265884652981,0.67
17/09/2019 01:21:03,Night,0.867,13.58,112.0,21.97,224.0,430.0,5.0,1.64711632453568,3.9980449657869,4.86314760508309,0.7,0.136852394916911,0.865102639296188,2.35092864125122,3.21603128054741,1.0019550342131,3.35288367546432,0.67
17/09/2019 01:31:03,Night,0.867,13.58,112.0,21.97,225.0,430.0,5.0,1.63734115347019,3.99315738025415,4.85826001955034,0.7,0.141739980449658,0.865102639296188,2.35581622678397,3.22091886608016,1.00684261974585,3.36265884652981,0.67
17/09/2019 01:41:03,Night,0.867,13.58,112.0,22.08,225.0,430.0,5.0,1.64222873900293,3.98338220918866,4.86314760508309,0.7,0.136852394916911,0.879765395894428,2.34115347018573,3.22091886608016,1.01661779081134,3.35777126099707,0.67
17/09/2019 01:51:03,Night,0.867,13.58,112.0,21.97,227.0,430.0,5.0,1.63734115347019,3.97849462365591,4.8533724340176,0.7,0.146627565982405,0.874877810361681,2.34115347018573,3.21603128054741,1.02150537634409,3.36265884652981,0.67
17/09/2019 02:01:03,Night,0.867,13.58,112.0,21.97,225.0,430.0,5.0,1.64222873900293,3.98826979472141,4.8533724340176,0.7,0.146627565982405,0.865102639296188,2.34604105571847,3.21114369501466,1.01173020527859,3.35777126099707,0.67
17/09/2019 02:11:03,Night,0.867,13.58,112.0,21.97,225.0,430.0,5.0,1.63734115347019,3.97849462365591,4.86314760508309,0.7,0.136852394916911,0.884652981427175,2.34115347018573,3.2258064516129,1.02150537634409,3.36265884652981,0.67
17/09/2019 02:21:03,Night,0.867,13.58,112.0,21.97,224.0,430.0,5.0,1.63245356793744,3.98338220918866,4.87292277614858,0.7,0.127077223851417,0.889540566959922,2.35092864125122,3.24046920821114,1.01661779081134,3.36754643206256,0.67
17/09/2019 02:31:03,Night,0.867,13.58,112.0,21.97,225.0,430.0,5.0,1.63734115347019,3.96871945259042,4.8435972629521,0.69,0.156402737047898,0.874877810361681,2.33137829912023,3.20625610948192,1.03128054740958,3.36265884652981,0.67
17/09/2019 02:41:03,Night,0.863,13.7,113.0,21.97,225.0,430.0,5.0,1.63245356793744,3.99315738025415,4.86314760508309,0.7,0.136852394916911,0.869990224828935,2.36070381231672,3.23069403714565,1.00684261974585,3.36754643206256,0.67
17/09/2019 02:51:03,Night,0.867,13.58,112.0,21.97,224.0,430.0,5.0,1.65200391006843,3.95405669599218,4.87781036168133,0.69,0.12218963831867,0.92375366568915,2.30205278592375,3.2258064516129,1.04594330400782,3.34799608993157,0.67
